# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________      "3.2.0" 
Date_of_run______________________________________________________________ (date)_________________________ "10/10/2025 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "14:25" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________ "Generic large tokamak" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/large_tokamak.IN.DAT" 
Optimisation_switch______________________________________________________ (ioptimz)______________________            1 
Figure_of_merit_switch___________________________________________________ (minmax)_______________________            1 
# Numerics #
# PROCESS found a feasible solution #
Error_flag_______________________________________________________________ (ifail)________________________            1 
Number_of_iteration_variables____________________________________________ (nvar)_________________________           43 
Number_of_constraints_(total)____________________________________________ (neqns+nineqns)________________           26 
Optimisation_switch______________________________________________________ (ioptimz)______________________            1 
Figure_of_merit_switch___________________________________________________ (minmax)_______________________            1 
Objective_function_name__________________________________________________ (objf_name)____________________ "major radius          " 
ft_burn_min_(final_value/initial_value)__________________________________ (xcm010)_______________________ 9.91441142676198206e-01 
ft_burn_min_(range_normalised)___________________________________________ (nitvar010)____________________ 9.91432575251449677e-01 
ft_burn_min_(upper_bound)________________________________________________ (boundu010)____________________ 1.00000000000000000e+00 
ft_burn_min_(lower_bound)________________________________________________ (boundl010)____________________ 1.00000000000000002e-03 
fp_plant_electric_net_required_mw________________________________________ (itvar011)_____________________ 9.27292701459221491e-01 
fp_plant_electric_net_required_mw_(final_value/initial_value)____________ (xcm011)_______________________ 9.27292701459221491e-01 
fp_plant_electric_net_required_mw_(range_normalised)_____________________ (nitvar011)____________________ 9.27219921380602052e-01 
fp_plant_electric_net_required_mw_(upper_bound)__________________________ (boundu011)____________________ 1.00000000000000000e+00 
fp_plant_electric_net_required_mw_(lower_bound)__________________________ (boundl011)____________________ 1.00000000000000002e-03 
fp_fusion_total_max_mw___________________________________________________ (itvar012)_____________________ 5.92719007813008458e-01 
fp_fusion_total_max_mw_(final_value/initial_value)_______________________ (xcm012)_______________________ 5.92719007813008458e-01 
fp_fusion_total_max_mw_(range_normalised)________________________________ (nitvar012)____________________ 5.92311319132140635e-01 
fp_fusion_total_max_mw_(upper_bound)_____________________________________ (boundu012)____________________ 1.00000000000000000e+00 
fp_fusion_total_max_mw_(lower_bound)_____________________________________ (boundl012)____________________ 1.00000000000000002e-03 
dr_bore__________________________________________________________________ (itvar013)_____________________ 2.10115522887095807e+00 
dr_bore_(final_value/initial_value)______________________________________ (xcm013)_______________________ 1.05057761443547903e+00 
dr_bore_(range_normalised)_______________________________________________ (nitvar013)____________________ 2.02136891805147267e-01 
dr_bore_(upper_bound)____________________________________________________ (boundu013)____________________ 1.00000000000000000e+01 
dr_bore_(lower_bound)____________________________________________________ (boundl013)____________________ 1.00000000000000006e-01 
fb_tf_inboard_max________________________________________________________ (itvar014)_____________________ 7.81545459858702052e-01 
fb_tf_inboard_max_(final_value/initial_value)____________________________ (xcm014)_______________________ 7.81545459858702052e-01 
fb_tf_inboard_max_(range_normalised)_____________________________________ (nitvar014)____________________ 7.81326786645347382e-01 
fb_tf_inboard_max_(upper_bound)__________________________________________ (boundu014)____________________ 1.00000000000000000e+00 
fb_tf_inboard_max_(lower_bound)__________________________________________ (boundl014)____________________ 1.00000000000000002e-03 
fbeta_max________________________________________________________________ (itvar015)_____________________ 6.00723267837461439e-01 
fbeta_max_(final_value/initial_value)____________________________________ (xcm015)_______________________ 1.20144653567492288e+00 
fbeta_max_(range_normalised)_____________________________________________ (nitvar015)____________________ 6.00323591428890357e-01 
fbeta_max_(upper_bound)__________________________________________________ (boundu015)____________________ 1.00000000000000000e+00 
fbeta_max_(lower_bound)__________________________________________________ (boundl015)____________________ 1.00000000000000002e-03 
j_cs_flat_top_end________________________________________________________ (itvar016)_____________________ 2.06960657588256411e+07 
j_cs_flat_top_end_(final_value/initial_value)____________________________ (xcm016)_______________________ 1.37973771725504268e+00 
j_cs_flat_top_end_(range_normalised)_____________________________________ (nitvar016)____________________ 2.06166824412669064e-01 
j_cs_flat_top_end_(upper_bound)__________________________________________ (boundu016)____________________ 1.00000000000000000e+08 
j_cs_flat_top_end_(lower_bound)__________________________________________ (boundl016)____________________ 1.00000000000000000e+05 
fjohc____________________________________________________________________ (itvar017)_____________________ 5.75724477669312673e-01 
fjohc_(final_value/initial_value)________________________________________ (xcm017)_______________________ 9.59540796115521233e-01 
fjohc_(range_normalised)_________________________________________________ (nitvar017)____________________ 5.71438866332639073e-01 
fjohc_(upper_bound)______________________________________________________ (boundu017)____________________ 1.00000000000000000e+00 
fjohc_(lower_bound)______________________________________________________ (boundl017)____________________ 1.00000000000000002e-02 
fjohc0___________________________________________________________________ (itvar018)_____________________ 5.25251009407245784e-01 
fjohc0_(final_value/initial_value)_______________________________________ (xcm018)_______________________ 8.75418349012076380e-01 
fjohc0_(range_normalised)________________________________________________ (nitvar018)____________________ 5.24775785192438282e-01 
fjohc0_(upper_bound)_____________________________________________________ (boundu018)____________________ 1.00000000000000000e+00 
fjohc0_(lower_bound)_____________________________________________________ (boundl018)____________________ 1.00000000000000002e-03 
f_j_cs_start_pulse_end_flat_top__________________________________________ (itvar019)_____________________ 9.25871507737250576e-01 
f_j_cs_start_pulse_end_flat_top_(final_value/initial_value)______________ (xcm019)_______________________ 1.02874611970805629e+00 
f_j_cs_start_pulse_end_flat_top_(range_normalised)_______________________ (nitvar019)____________________ 9.25797305042292962e-01 
f_j_cs_start_pulse_end_flat_top_(upper_bound)____________________________ (boundu019)____________________ 1.00000000000000000e+00 
f_j_cs_start_pulse_end_flat_top_(lower_bound)____________________________ (boundl019)____________________ 9.99999999999999804e-04 
f_c_plasma_non_inductive_________________________________________________ (itvar020)_____________________ 4.54486384681783318e-01 
f_c_plasma_non_inductive_(final_value/initial_value)_____________________ (xcm020)_______________________ 1.13621596170445827e+00 
f_c_plasma_non_inductive_(range_normalised)______________________________ (nitvar020)____________________ 4.53940325006790102e-01 
f_c_plasma_non_inductive_(upper_bound)___________________________________ (boundu020)____________________ 1.00000000000000000e+00 
f_c_plasma_non_inductive_(lower_bound)___________________________________ (boundl020)____________________ 1.00000000000000002e-03 
fp_hcd_injected_max______________________________________________________ (itvar021)_____________________ 4.79448433963795551e-01 
fp_hcd_injected_max_(final_value/initial_value)__________________________ (xcm021)_______________________ 4.79448433963795551e-01 
fp_hcd_injected_max_(range_normalised)___________________________________ (nitvar021)____________________ 4.78927361325120649e-01 
fp_hcd_injected_max_(upper_bound)________________________________________ (boundu021)____________________ 1.00000000000000000e+00 
fp_hcd_injected_max_(lower_bound)________________________________________ (boundl021)____________________ 1.00000000000000002e-03 
fstrcase_________________________________________________________________ (itvar022)_____________________ 9.70083991665820267e-01 
fstrcase_(final_value/initial_value)_____________________________________ (xcm022)_______________________ 9.70083991665820267e-01 
fstrcase_(range_normalised)______________________________________________ (nitvar022)____________________ 9.70054045711531754e-01 
fstrcase_(upper_bound)___________________________________________________ (boundu022)____________________ 1.00000000000000000e+00 
fstrcase_(lower_bound)___________________________________________________ (boundl022)____________________ 1.00000000000000002e-03 
fstrcond_________________________________________________________________ (itvar023)_____________________ 8.38751367717660345e-01 
fstrcond_(final_value/initial_value)_____________________________________ (xcm023)_______________________ 8.38751367717660345e-01 
fstrcond_(range_normalised)______________________________________________ (nitvar023)____________________ 8.38589957675335729e-01 
fstrcond_(upper_bound)___________________________________________________ (boundu023)____________________ 1.00000000000000000e+00 
fstrcond_(lower_bound)___________________________________________________ (boundl023)____________________ 1.00000000000000002e-03 
fiooic___________________________________________________________________ (itvar024)_____________________ 7.38268577589755504e-01 
fiooic_(final_value/initial_value)_______________________________________ (xcm024)_______________________ 1.13579781167654681e+00 
fiooic_(range_normalised)________________________________________________ (nitvar024)____________________ 7.38006584173929392e-01 
fiooic_(upper_bound)_____________________________________________________ (boundu024)____________________ 1.00000000000000000e+00 
fiooic_(lower_bound)_____________________________________________________ (boundl024)____________________ 1.00000000000000002e-03 
fvdump___________________________________________________________________ (itvar025)_____________________ 9.45601947055966563e-01 
fvdump_(final_value/initial_value)_______________________________________ (xcm025)_______________________ 9.45601947055966563e-01 
fvdump_(range_normalised)________________________________________________ (nitvar025)____________________ 9.45547494550517120e-01 
fvdump_(upper_bound)_____________________________________________________ (boundu025)____________________ 1.00000000000000000e+00 
fvdump_(lower_bound)_____________________________________________________ (boundl025)____________________ 1.00000000000000002e-03 
fjprot___________________________________________________________________ (itvar026)_____________________ 9.65900434694578425e-01 
fjprot_(final_value/initial_value)_______________________________________ (xcm026)_______________________ 9.65900434694578425e-01 
fjprot_(range_normalised)________________________________________________ (nitvar026)____________________ 9.65866300995574023e-01 
fjprot_(upper_bound)_____________________________________________________ (boundu026)____________________ 1.00000000000000000e+00 
fjprot_(lower_bound)_____________________________________________________ (boundl026)____________________ 1.00000000000000002e-03 
ftmargtf_________________________________________________________________ (itvar027)_____________________ 9.64140858703557369e-01 
ftmargtf_(final_value/initial_value)_____________________________________ (xcm027)_______________________ 9.64140858703557369e-01 
ftmargtf_(range_normalised)______________________________________________ (nitvar027)____________________ 9.64104963667224646e-01 
ftmargtf_(upper_bound)___________________________________________________ (boundu027)____________________ 1.00000000000000000e+00 
ftmargtf_(lower_bound)___________________________________________________ (boundl027)____________________ 1.00000000000000002e-03 
t_tf_superconductor_quench_______________________________________________ (itvar028)_____________________ 1.48811260624980104e+01 
t_tf_superconductor_quench_(final_value/initial_value)___________________ (xcm028)_______________________ 5.95245042499920385e-01 
t_tf_superconductor_quench_(range_normalised)____________________________ (nitvar028)____________________ 1.47959219844824907e-01 
t_tf_superconductor_quench_(upper_bound)_________________________________ (boundu028)____________________ 1.00000000000000000e+02 
t_tf_superconductor_quench_(lower_bound)_________________________________ (boundl028)____________________ 1.00000000000000006e-01 
dr_tf_nose_case__________________________________________________________ (itvar029)_____________________ 1.94384060645770934e-01 
dr_tf_nose_case_(final_value/initial_value)______________________________ (xcm029)_______________________ 3.88768121291541868e-01 
dr_tf_nose_case_(range_normalised)_______________________________________ (nitvar029)____________________ 1.51983221732390456e-01 
dr_tf_nose_case_(upper_bound)____________________________________________ (boundu029)____________________ 1.00000000000000000e+00 
dr_tf_nose_case_(lower_bound)____________________________________________ (boundl029)____________________ 5.00000000000000028e-02 
dx_tf_turn_steel_________________________________________________________ (itvar030)_____________________ 8.53783627930641137e-03 
dx_tf_turn_steel_(final_value/initial_value)_____________________________ (xcm030)_______________________ 1.06722953491330141e+00 
dx_tf_turn_steel_(range_normalised)______________________________________ (nitvar030)____________________ 5.84604651420012316e-03 
dx_tf_turn_steel_(upper_bound)___________________________________________ (boundu030)____________________ 1.00000000000000006e-01 
dx_tf_turn_steel_(lower_bound)___________________________________________ (boundl030)____________________ 8.00000000000000017e-03 
f_a_tf_turn_cable_copper_________________________________________________ (itvar031)_____________________ 8.99094153190971745e-01 
f_a_tf_turn_cable_copper_(final_value/initial_value)_____________________ (xcm031)_______________________ 1.12386769148871468e+00 
f_a_tf_turn_cable_copper_(range_normalised)______________________________ (nitvar031)____________________ 9.07032166343117896e-01 
f_a_tf_turn_cable_copper_(upper_bound)___________________________________ (boundu031)____________________ 9.39999999999999947e-01 
f_a_tf_turn_cable_copper_(lower_bound)___________________________________ (boundl031)____________________ 5.00000000000000000e-01 
c_tf_turn________________________________________________________________ (itvar032)_____________________ 8.84872411855979299e+04 
c_tf_turn_(final_value/initial_value)____________________________________ (xcm032)_______________________ 1.36134217208612207e+00 
c_tf_turn_(range_normalised)_____________________________________________ (nitvar032)____________________ 9.39489647423917495e-01 
c_tf_turn_(upper_bound)__________________________________________________ (boundu032)____________________ 9.00000000000000000e+04 
c_tf_turn_(lower_bound)__________________________________________________ (boundl032)____________________ 6.50000000000000000e+04 
fl_h_threshold___________________________________________________________ (itvar033)_____________________ 6.43178383906785389e-01 
fl_h_threshold_(final_value/initial_value)_______________________________ (xcm033)_______________________ 6.43178383906785389e-01 
fl_h_threshold_(range_normalised)________________________________________ (nitvar033)____________________ 6.42242608167602064e-02 
fl_h_threshold_(upper_bound)_____________________________________________ (boundu033)____________________ 1.00000000000000000e+01 
fl_h_threshold_(lower_bound)_____________________________________________ (boundl033)____________________ 1.00000000000000002e-03 
ftmargoh_________________________________________________________________ (itvar034)_____________________ 9.99886704929641934e-01 
ftmargoh_(final_value/initial_value)_____________________________________ (xcm034)_______________________ 9.99886704929641934e-01 
ftmargoh_(range_normalised)______________________________________________ (nitvar034)____________________ 9.99886591521163104e-01 
ftmargoh_(upper_bound)___________________________________________________ (boundu034)____________________ 1.00000000000000000e+00 
ftmargoh_(lower_bound)___________________________________________________ (boundl034)____________________ 1.00000000000000002e-03 
f_nd_alpha_electron______________________________________________________ (itvar035)_____________________ 8.09612444518643393e-02 
f_nd_alpha_electron_(final_value/initial_value)__________________________ (xcm035)_______________________ 8.09612444518643337e-01 
f_nd_alpha_electron_(range_normalised)___________________________________ (nitvar035)____________________ 6.19224889037286674e-01 
f_nd_alpha_electron_(upper_bound)________________________________________ (boundu035)____________________ 1.00000000000000006e-01 
f_nd_alpha_electron_(lower_bound)________________________________________ (boundl035)____________________ 5.00000000000000028e-02 
falpha_energy_confinement________________________________________________ (itvar036)_____________________ 7.39471059783388340e-01 
falpha_energy_confinement_(final_value/initial_value)____________________ (xcm036)_______________________ 7.39471059783388340e-01 
falpha_energy_confinement_(range_normalised)_____________________________ (nitvar036)____________________ 7.39210270053441754e-01 
falpha_energy_confinement_(upper_bound)__________________________________ (boundu036)____________________ 1.00000000000000000e+00 
falpha_energy_confinement_(lower_bound)__________________________________ (boundl036)____________________ 1.00000000000000002e-03 
fmaxvvstress_____________________________________________________________ (itvar037)_____________________ 3.73095691574480193e-01 
fmaxvvstress_(final_value/initial_value)_________________________________ (xcm037)_______________________ 3.73095691574480193e-01 
fmaxvvstress_(range_normalised)__________________________________________ (nitvar037)____________________ 3.72468159734214432e-01 
fmaxvvstress_(upper_bound)_______________________________________________ (boundu037)____________________ 1.00000000000000000e+00 
fmaxvvstress_(lower_bound)_______________________________________________ (boundl037)____________________ 1.00000000000000002e-03 
fpsepbqar________________________________________________________________ (itvar038)_____________________ 9.40866567750308080e-01 
fpsepbqar_(final_value/initial_value)____________________________________ (xcm038)_______________________ 9.40866567750308080e-01 
fpsepbqar_(range_normalised)_____________________________________________ (nitvar038)____________________ 9.40807375125433554e-01 
fpsepbqar_(upper_bound)__________________________________________________ (boundu038)____________________ 1.00000000000000000e+00 
fpsepbqar_(lower_bound)__________________________________________________ (boundl038)____________________ 1.00000000000000002e-03 
f_a_cs_turn_steel________________________________________________________ (itvar039)_____________________ 5.10201032305405255e-01 
f_a_cs_turn_steel_(final_value/initial_value)____________________________ (xcm039)_______________________ 6.37751290381756597e-01 
f_a_cs_turn_steel_(range_normalised)_____________________________________ (nitvar039)____________________ 5.36565892840258463e-01 
f_a_cs_turn_steel_(upper_bound)__________________________________________ (boundu039)____________________ 9.50000000000000067e-01 
f_a_cs_turn_steel_(lower_bound)__________________________________________ (boundl039)____________________ 1.00000000000000002e-03 
foh_stress_______________________________________________________________ (itvar040)_____________________ 9.52627931999669331e-01 
foh_stress_(final_value/initial_value)___________________________________ (xcm040)_______________________ 9.52627931999669331e-01 
foh_stress_(range_normalised)____________________________________________ (nitvar040)____________________ 9.52580512512181565e-01 
foh_stress_(upper_bound)_________________________________________________ (boundu040)____________________ 1.00000000000000000e+00 
foh_stress_(lower_bound)_________________________________________________ (boundl040)____________________ 1.00000000000000002e-03 
f_nd_impurity_electrons(13)______________________________________________ (itvar041)_____________________ 7.01504755832338162e-04 
f_nd_impurity_electrons(13)_(final_value/initial_value)__________________ (xcm041)_______________________ 1.84606514692720558e+00 
f_nd_impurity_electrons(13)_(range_normalised)___________________________ (nitvar041)____________________ 7.01495457327795391e-02 
f_nd_impurity_electrons(13)_(upper_bound)________________________________ (boundu041)____________________ 1.00000000000000002e-02 
f_nd_impurity_electrons(13)_(lower_bound)________________________________ (boundl041)____________________ 1.00000000000000002e-08 
dr_tf_wp_with_insulation_________________________________________________ (itvar042)_____________________ 5.35464800183723222e-01 
dr_tf_wp_with_insulation_(final_value/initial_value)_____________________ (xcm042)_______________________ 1.07092960036744644e+00 
dr_tf_wp_with_insulation_(range_normalised)______________________________ (nitvar042)____________________ 8.46655001148269998e-02 
dr_tf_wp_with_insulation_(upper_bound)___________________________________ (boundu042)____________________ 2.00000000000000000e+00 
dr_tf_wp_with_insulation_(lower_bound)___________________________________ (boundl042)____________________ 4.00000000000000022e-01 
fne0_____________________________________________________________________ (itvar043)_____________________ 5.96379921628979681e-01 
fne0_(final_value/initial_value)_________________________________________ (xcm043)_______________________ 5.96379921628979681e-01 
fne0_(range_normalised)__________________________________________________ (nitvar043)____________________ 5.95975897526506149e-01 
fne0_(upper_bound)_______________________________________________________ (boundu043)____________________ 1.00000000000000000e+00 
fne0_(lower_bound)_______________________________________________________ (boundl043)____________________ 1.00000000000000002e-03 
Beta_consistency__________________normalised_residue_____________________ (eq_con001)____________________ 7.48462738231481239e-07 
Global_power_balance_consistency__normalised_residue_____________________ (eq_con002)____________________ -3.85624141396867515e-07 
Radial_build_consistency__________normalised_residue_____________________ (eq_con011)____________________ 1.61676649845787779e-09 
Density_upper_limit_______________normalised_residue_____________________ (eq_con005)____________________ 1.13977240645546374e-06 
Neutron_wall_load_upper_limit_____normalised_residue_____________________ (eq_con008)____________________ 5.02270987912112332e-07 
Fusion_power_upper_limit__________normalised_residue_____________________ (eq_con009)____________________ 5.38593074805859828e-07 
Burn_time_lower_limit_____________normalised_residue_____________________ (eq_con013)____________________ -1.66703364234965790e-06 
L-H_power_threshold_limit_________normalised_residue_____________________ (eq_con015)____________________ -3.54181807360465228e-06 
Injection_power_upper_limit_______normalised_residue_____________________ (eq_con030)____________________ -1.61981444968262167e-06 
Net_electric_power_lower_limit____normalised_residue_____________________ (eq_con016)____________________ -2.94223526475789754e-06 
Beta_upper_limit__________________normalised_residue_____________________ (eq_con024)____________________ 3.23517521216842852e-07 
Peak_toroidal_field_upper_limit___normalised_residue_____________________ (eq_con025)____________________ 4.40920588928861434e-09 
CS_coil_EOF_current_density_limit_normalised_residue_____________________ (eq_con026)____________________ 1.14465846245970226e-07 
CS_coil_BOP_current_density_limit_normalised_residue_____________________ (eq_con027)____________________ -9.73881377763774481e-08 
I_op_/_I_critical_(TF_coil)_______normalised_residue_____________________ (eq_con033)____________________ -1.70714025593543539e-06 
Dump_voltage_upper_limit__________normalised_residue_____________________ (eq_con034)____________________ -2.66324427677933073e-06 
J_winding_pack/J_protection_limit_normalised_residue_____________________ (eq_con035)____________________ 8.11231013475577356e-08 
TF_coil_temp._margin_lower_limit__normalised_residue_____________________ (eq_con036)____________________ -7.43241508471825796e-06 
CS_temperature_margin_lower_limit_normalised_residue_____________________ (eq_con060)____________________ 5.13568230386951541e-07 
f_alpha_energy_confinement________normalised_residue_____________________ (eq_con062)____________________ 3.42872274128325216e-07 
Dump_time_set_by_VV_stress________normalised_residue_____________________ (eq_con065)____________________ -7.39739608235367996e-07 
CS_Tresca_yield_criterion_________normalised_residue_____________________ (eq_con072)____________________ -1.07190366593901132e-06 
nd_plasma_electron_on_axis_>_nd_plasma_pedestal_electron_______________________normalised_residue_ (eq_con081)____________________ -1.27609967714992223e-06 
Upper_Lim._on_Psep_*_Bt_/_q_A_R___normalised_residue_____________________ (eq_con068)____________________ 2.71139854535196179e-06 
TF_coil_case_stress_upper_limit___normalised_residue_____________________ (eq_con031)____________________ -5.82263150250561523e-07 
TF_coil_conduit_stress_upper_lim__normalised_residue_____________________ (eq_con032)____________________ -5.34077285729850360e-07 
# Final Feasible Point #
# Power Reactor Costs (1990 US$) #
First_wall_/_blanket_life_(years)________________________________________ (life_blkt)____________________ 4.49500813712449787e+00 
Divertor_life_(years)____________________________________________________ (divlife_cal)__________________ 1.10149767673321053e+00 
Cost_of_electricity_(m$/kWh)_____________________________________________ (coe)__________________________ 4.73821311915038223e+02 
# Detailed Costings (1990 US$) #
Acc.22_multiplier_for_Nth_of_a_kind______________________________________ (fkind)________________________ 1.00000000000000000e+00 
Level_of_Safety_Assurance________________________________________________ (lsa)__________________________            4 
# Structures and Site Facilities #
Site_improvements,_facilities,_land_(M$)_________________________________ (c211)_________________________ 3.52000000000000028e+01 
Reactor_building_cost_(M$)_______________________________________________ (c212)_________________________ 4.45536642998978948e+02 
Turbine_building_cost_(M$)_______________________________________________ (c213)_________________________ 3.80000000000000000e+01 
Reactor_maintenance_building_cost_(M$)___________________________________ (c2141)________________________ 1.03067666768745809e+02 
Warm_shop_cost_(M$)______________________________________________________ (c2142)________________________ 5.76412769151048892e+01 
Tritium_building_cost_(M$)_______________________________________________ (c215)_________________________ 1.47999999999999989e+01 
Electrical_equipment_building_cost_(M$)__________________________________ (c216)_________________________ 1.95102788790619961e+01 
Additional_buildings_cost_(M$)___________________________________________ (c2171)________________________ 1.80000000000000000e+01 
Control_room_buildings_cost_(M$)_________________________________________ (c2172)________________________ 2.10000000000000000e+01 
Shop_and_warehouses_cost_(M$)____________________________________________ (c2173)________________________ 1.14999999999999982e+01 
Cryogenic_building_cost_(M$)_____________________________________________ (c2174)________________________ 7.53276452620680637e+00 
Total_account_21_cost_(M$)_______________________________________________ (c21)__________________________ 7.71788630088098330e+02 
# Reactor Systems #
First_wall_cost_(M$)_____________________________________________________ (c2211)________________________ 1.91300792106019372e+02 
Blanket_beryllium_cost_(M$)______________________________________________ (c22121)_______________________ 2.61092739746854420e+02 
