# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________      "3.2.1" 
rmajor_(upper_bound)_____________________________________________________ (boundu002)____________________ 9.00000000000000000e+00 
rmajor_(lower_bound)_____________________________________________________ (boundl002)____________________ 8.00000000000000000e+00 
temp_plasma_electron_vol_avg_kev_________________________________________ (itvar003)_____________________ 1.26852823637760359e+01 
temp_plasma_electron_vol_avg_kev_(final_value/initial_value)_____________ (xcm003)_______________________ 1.05710686364800299e+00 
temp_plasma_electron_vol_avg_kev_(range_normalised)______________________ (nitvar003)____________________ 7.59809551220022028e-02 
temp_plasma_electron_vol_avg_kev_(upper_bound)___________________________ (boundu003)____________________ 9.99999999999999858e+01 
temp_plasma_electron_vol_avg_kev_(lower_bound)___________________________ (boundl003)____________________ 5.50549999999999962e+00 
beta_total_vol_avg_______________________________________________________ (itvar004)_____________________ 3.49118232726699368e-02 
beta_total_vol_avg_(final_value/initial_value)___________________________ (xcm004)_______________________ 1.16372744242233117e+00 
beta_total_vol_avg_(range_normalised)____________________________________ (nitvar004)____________________ 3.39457690417116417e-02 
beta_total_vol_avg_(upper_bound)_________________________________________ (boundu004)____________________ 1.00000000000000000e+00 
beta_total_vol_avg_(lower_bound)_________________________________________ (boundl004)____________________ 1.00000000000000024e-03 
nd_plasma_electrons_vol_avg______________________________________________ (itvar005)_____________________ 8.05455051930266993e+19 
nd_plasma_electrons_vol_avg_(final_value/initial_value)__________________ (xcm005)_______________________ 1.07394006924035601e+00 
nd_plasma_electrons_vol_avg_(range_normalised)___________________________ (nitvar005)____________________ 6.17811277479864349e-02 
nd_plasma_electrons_vol_avg_(upper_bound)________________________________ (boundu005)____________________ 1.00000000000000000e+21 
nd_plasma_electrons_vol_avg_(lower_bound)________________________________ (boundl005)____________________ 2.00000000000000000e+19 
hfact____________________________________________________________________ (itvar006)_____________________ 1.19999999999999996e+00 
hfact_(final_value/initial_value)________________________________________ (xcm006)_______________________ 1.09090909090909083e+00 
hfact_(range_normalised)_________________________________________________ (nitvar006)____________________ 1.00000000000000000e+00 
hfact_(upper_bound)______________________________________________________ (boundu006)____________________ 1.19999999999999996e+00 
hfact_(lower_bound)______________________________________________________ (boundl006)____________________ 1.00000000000000006e-01 
fpflux_fw_neutron_max_mw_________________________________________________ (itvar007)_____________________ 5.14537994813758059e-01 
fpflux_fw_neutron_max_mw_(final_value/initial_value)_____________________ (xcm007)_______________________ 5.14537994813758059e-01 
fpflux_fw_neutron_max_mw_(range_normalised)______________________________ (nitvar007)____________________ 5.14052046860618672e-01 
fpflux_fw_neutron_max_mw_(upper_bound)___________________________________ (boundu007)____________________ 1.00000000000000000e+00 
fpflux_fw_neutron_max_mw_(lower_bound)___________________________________ (boundl007)____________________ 1.00000000000000002e-03 
dr_cs____________________________________________________________________ (itvar008)_____________________ 5.71141051456965920e-01 
dr_cs_(final_value/initial_value)________________________________________ (xcm008)_______________________ 1.14228210291393184e+00 
dr_cs_(range_normalised)_________________________________________________ (nitvar008)____________________ 2.79526857172129849e-02 
dr_cs_(upper_bound)______________________________________________________ (boundu008)____________________ 1.00000000000000000e+01 
dr_cs_(lower_bound)______________________________________________________ (boundl008)____________________ 2.99999999999999989e-01 
q95______________________________________________________________________ (itvar009)_____________________ 3.56069740892457975e+00 
q95_(final_value/initial_value)__________________________________________ (xcm009)_______________________ 1.01734211683559428e+00 
q95_(range_normalised)___________________________________________________ (nitvar009)____________________ 1.19297321047783025e-02 
q95_(upper_bound)________________________________________________________ (boundu009)____________________ 5.00000000000000000e+01 
q95_(lower_bound)________________________________________________________ (boundl009)____________________ 3.00000000000000000e+00 
ft_burn_min______________________________________________________________ (itvar010)_____________________ 1.00000000000000000e+00 
ft_burn_min_(final_value/initial_value)__________________________________ (xcm010)_______________________ 1.00000000000000000e+00 
ft_burn_min_(range_normalised)___________________________________________ (nitvar010)____________________ 1.00000000000000000e+00 
ft_burn_min_(upper_bound)________________________________________________ (boundu010)____________________ 1.00000000000000000e+00 
ft_burn_min_(lower_bound)________________________________________________ (boundl010)____________________ 1.00000000000000002e-03 
fp_plant_electric_net_required_mw________________________________________ (itvar011)_____________________ 1.00000000000000000e+00 
fp_plant_electric_net_required_mw_(final_value/initial_value)____________ (xcm011)_______________________ 1.00000000000000000e+00 
fp_plant_electric_net_required_mw_(range_normalised)_____________________ (nitvar011)____________________ 1.00000000000000000e+00 
fp_plant_electric_net_required_mw_(upper_bound)__________________________ (boundu011)____________________ 1.00000000000000000e+00 
fp_plant_electric_net_required_mw_(lower_bound)__________________________ (boundl011)____________________ 1.00000000000000002e-03 
fp_fusion_total_max_mw___________________________________________________ (itvar012)_____________________ 5.48352260214119869e-01 
fp_fusion_total_max_mw_(final_value/initial_value)_______________________ (xcm012)_______________________ 5.48352260214119869e-01 
fp_fusion_total_max_mw_(range_normalised)________________________________ (nitvar012)____________________ 5.47900160374494405e-01 
fp_fusion_total_max_mw_(upper_bound)_____________________________________ (boundu012)____________________ 1.00000000000000000e+00 
fp_fusion_total_max_mw_(lower_bound)_____________________________________ (boundl012)____________________ 1.00000000000000002e-03 
dr_bore__________________________________________________________________ (itvar013)_____________________ 1.98740563332396136e+00 
dr_bore_(final_value/initial_value)______________________________________ (xcm013)_______________________ 9.93702816661980681e-01 
dr_bore_(range_normalised)_______________________________________________ (nitvar013)____________________ 1.90647033669087002e-01 
dr_bore_(upper_bound)____________________________________________________ (boundu013)____________________ 1.00000000000000000e+01 
dr_bore_(lower_bound)____________________________________________________ (boundl013)____________________ 1.00000000000000006e-01 
fb_tf_inboard_max________________________________________________________ (itvar014)_____________________ 8.47044549882783326e-01 
fb_tf_inboard_max_(final_value/initial_value)____________________________ (xcm014)_______________________ 8.47044549882783326e-01 
fb_tf_inboard_max_(range_normalised)_____________________________________ (nitvar014)____________________ 8.46891441324107430e-01 
fb_tf_inboard_max_(upper_bound)__________________________________________ (boundu014)____________________ 1.00000000000000000e+00 
fb_tf_inboard_max_(lower_bound)__________________________________________ (boundl014)____________________ 1.00000000000000002e-03 
fbeta_max________________________________________________________________ (itvar015)_____________________ 5.25377993602278104e-01 
fbeta_max_(final_value/initial_value)____________________________________ (xcm015)_______________________ 1.05075598720455621e+00 
fbeta_max_(range_normalised)_____________________________________________ (nitvar015)____________________ 5.24902896498776861e-01 
fbeta_max_(upper_bound)__________________________________________________ (boundu015)____________________ 1.00000000000000000e+00 
fbeta_max_(lower_bound)__________________________________________________ (boundl015)____________________ 1.00000000000000002e-03 
j_cs_flat_top_end________________________________________________________ (itvar016)_____________________ 2.01653616010334715e+07 
j_cs_flat_top_end_(final_value/initial_value)____________________________ (xcm016)_______________________ 1.34435744006889801e+00 
j_cs_flat_top_end_(range_normalised)_____________________________________ (nitvar016)____________________ 2.00854470480815533e-01 
j_cs_flat_top_end_(upper_bound)__________________________________________ (boundu016)____________________ 1.00000000000000000e+08 
j_cs_flat_top_end_(lower_bound)__________________________________________ (boundl016)____________________ 1.00000000000000000e+05 
fjohc____________________________________________________________________ (itvar017)_____________________ 5.70404826451065161e-01 
fjohc_(final_value/initial_value)________________________________________ (xcm017)_______________________ 9.50674710751775343e-01 
fjohc_(range_normalised)_________________________________________________ (nitvar017)____________________ 5.66065481263702153e-01 
fjohc_(upper_bound)______________________________________________________ (boundu017)____________________ 1.00000000000000000e+00 
fjohc_(lower_bound)______________________________________________________ (boundl017)____________________ 1.00000000000000002e-02 
fjohc0___________________________________________________________________ (itvar018)_____________________ 5.44780449460196770e-01 
fjohc0_(final_value/initial_value)_______________________________________ (xcm018)_______________________ 9.07967415766994579e-01 
fjohc0_(range_normalised)________________________________________________ (nitvar018)____________________ 5.44324774234431152e-01 
fjohc0_(upper_bound)_____________________________________________________ (boundu018)____________________ 1.00000000000000000e+00 
fjohc0_(lower_bound)_____________________________________________________ (boundl018)____________________ 1.00000000000000002e-03 
f_j_cs_start_pulse_end_flat_top__________________________________________ (itvar019)_____________________ 9.39129682000891974e-01 
f_j_cs_start_pulse_end_flat_top_(final_value/initial_value)______________ (xcm019)_______________________ 1.04347742444543568e+00 
f_j_cs_start_pulse_end_flat_top_(range_normalised)_______________________ (nitvar019)____________________ 9.39068750751643755e-01 
f_j_cs_start_pulse_end_flat_top_(upper_bound)____________________________ (boundu019)____________________ 1.00000000000000000e+00 
f_j_cs_start_pulse_end_flat_top_(lower_bound)____________________________ (boundl019)____________________ 9.99999999999999804e-04 
f_c_plasma_non_inductive_________________________________________________ (itvar020)_____________________ 4.49948426670047585e-01 
f_c_plasma_non_inductive_(final_value/initial_value)_____________________ (xcm020)_______________________ 1.12487106667511894e+00 
f_c_plasma_non_inductive_(range_normalised)______________________________ (nitvar020)____________________ 4.49397824494542131e-01 
f_c_plasma_non_inductive_(upper_bound)___________________________________ (boundu020)____________________ 1.00000000000000000e+00 
f_c_plasma_non_inductive_(lower_bound)___________________________________ (boundl020)____________________ 1.00000000000000002e-03 
fp_hcd_injected_max______________________________________________________ (itvar021)_____________________ 4.17756622753525375e-01 
fp_hcd_injected_max_(final_value/initial_value)__________________________ (xcm021)_______________________ 4.17756622753525375e-01 
fp_hcd_injected_max_(range_normalised)___________________________________ (nitvar021)____________________ 4.17173796550075471e-01 
fp_hcd_injected_max_(upper_bound)________________________________________ (boundu021)____________________ 1.00000000000000000e+00 
fp_hcd_injected_max_(lower_bound)________________________________________ (boundl021)____________________ 1.00000000000000002e-03 
fstrcase_________________________________________________________________ (itvar022)_____________________ 1.00000000000000000e+00 
fstrcase_(final_value/initial_value)_____________________________________ (xcm022)_______________________ 1.00000000000000000e+00 
fstrcase_(range_normalised)______________________________________________ (nitvar022)____________________ 1.00000000000000000e+00 
fstrcase_(upper_bound)___________________________________________________ (boundu022)____________________ 1.00000000000000000e+00 
fstrcase_(lower_bound)___________________________________________________ (boundl022)____________________ 1.00000000000000002e-03 
fstrcond_________________________________________________________________ (itvar023)_____________________ 8.68968354181815394e-01 
fstrcond_(final_value/initial_value)_____________________________________ (xcm023)_______________________ 8.68968354181815394e-01 
fstrcond_(range_normalised)______________________________________________ (nitvar023)____________________ 8.68837191373188600e-01 
fstrcond_(upper_bound)___________________________________________________ (boundu023)____________________ 1.00000000000000000e+00 
fstrcond_(lower_bound)___________________________________________________ (boundl023)____________________ 1.00000000000000002e-03 
fiooic___________________________________________________________________ (itvar024)_____________________ 7.16895461861977834e-01 
fiooic_(final_value/initial_value)_______________________________________ (xcm024)_______________________ 1.10291609517227363e+00 
fiooic_(range_normalised)________________________________________________ (nitvar024)____________________ 7.16612073935913862e-01 
fiooic_(upper_bound)_____________________________________________________ (boundu024)____________________ 1.00000000000000000e+00 
fiooic_(lower_bound)_____________________________________________________ (boundl024)____________________ 1.00000000000000002e-03 
fvdump___________________________________________________________________ (itvar025)_____________________ 9.66074542385865875e-01 
fvdump_(final_value/initial_value)_______________________________________ (xcm025)_______________________ 9.66074542385865875e-01 
fvdump_(range_normalised)________________________________________________ (nitvar025)____________________ 9.66040582968834660e-01 
fvdump_(upper_bound)_____________________________________________________ (boundu025)____________________ 1.00000000000000000e+00 
fvdump_(lower_bound)_____________________________________________________ (boundl025)____________________ 1.00000000000000002e-03 
fjprot___________________________________________________________________ (itvar026)_____________________ 1.00000000000000000e+00 
fjprot_(final_value/initial_value)_______________________________________ (xcm026)_______________________ 1.00000000000000000e+00 
fjprot_(range_normalised)________________________________________________ (nitvar026)____________________ 1.00000000000000000e+00 
fjprot_(upper_bound)_____________________________________________________ (boundu026)____________________ 1.00000000000000000e+00 
fjprot_(lower_bound)_____________________________________________________ (boundl026)____________________ 1.00000000000000002e-03 
ftmargtf_________________________________________________________________ (itvar027)_____________________ 9.73429527986833354e-01 
ftmargtf_(final_value/initial_value)_____________________________________ (xcm027)_______________________ 9.73429527986833354e-01 
ftmargtf_(range_normalised)______________________________________________ (nitvar027)____________________ 9.73402930917751097e-01 
ftmargtf_(upper_bound)___________________________________________________ (boundu027)____________________ 1.00000000000000000e+00 
ftmargtf_(lower_bound)___________________________________________________ (boundl027)____________________ 1.00000000000000002e-03 
t_tf_superconductor_quench_______________________________________________ (itvar028)_____________________ 1.75750067029985146e+01 
t_tf_superconductor_quench_(final_value/initial_value)___________________ (xcm028)_______________________ 7.03000268119940541e-01 
t_tf_superconductor_quench_(range_normalised)____________________________ (nitvar028)____________________ 1.74924992022007147e-01 
t_tf_superconductor_quench_(upper_bound)_________________________________ (boundu028)____________________ 1.00000000000000000e+02 
t_tf_superconductor_quench_(lower_bound)_________________________________ (boundl028)____________________ 1.00000000000000006e-01 
dr_tf_nose_case__________________________________________________________ (itvar029)_____________________ 2.54470884423846633e-01 
dr_tf_nose_case_(final_value/initial_value)______________________________ (xcm029)_______________________ 5.08941768847693266e-01 
dr_tf_nose_case_(range_normalised)_______________________________________ (nitvar029)____________________ 2.15232509919838583e-01 
dr_tf_nose_case_(upper_bound)____________________________________________ (boundu029)____________________ 1.00000000000000000e+00 
dr_tf_nose_case_(lower_bound)____________________________________________ (boundl029)____________________ 5.00000000000000028e-02 
dx_tf_turn_steel_________________________________________________________ (itvar030)_____________________ 8.10321127114392754e-03 
dx_tf_turn_steel_(final_value/initial_value)_____________________________ (xcm030)_______________________ 1.01290140889299085e+00 
dx_tf_turn_steel_(range_normalised)______________________________________ (nitvar030)____________________ 1.12186164286876976e-03 
dx_tf_turn_steel_(upper_bound)___________________________________________ (boundu030)____________________ 1.00000000000000006e-01 
dx_tf_turn_steel_(lower_bound)___________________________________________ (boundl030)____________________ 8.00000000000000017e-03 
f_a_tf_turn_cable_copper_________________________________________________ (itvar031)_____________________ 8.81626637587841433e-01 
f_a_tf_turn_cable_copper_(final_value/initial_value)_____________________ (xcm031)_______________________ 1.10203329698480168e+00 
f_a_tf_turn_cable_copper_(range_normalised)______________________________ (nitvar031)____________________ 8.67333267245094297e-01 
f_a_tf_turn_cable_copper_(upper_bound)___________________________________ (boundu031)____________________ 9.39999999999999947e-01 
f_a_tf_turn_cable_copper_(lower_bound)___________________________________ (boundl031)____________________ 5.00000000000000000e-01 
c_tf_turn________________________________________________________________ (itvar032)_____________________ 8.74197342535557400e+04 
c_tf_turn_(final_value/initial_value)____________________________________ (xcm032)_______________________ 1.34491898851624225e+00 
c_tf_turn_(range_normalised)_____________________________________________ (nitvar032)____________________ 8.96789370142229925e-01 
c_tf_turn_(upper_bound)__________________________________________________ (boundu032)____________________ 9.00000000000000000e+04 
c_tf_turn_(lower_bound)__________________________________________________ (boundl032)____________________ 6.50000000000000000e+04 
fl_h_threshold___________________________________________________________ (itvar033)_____________________ 5.87113670111847563e-01 
fl_h_threshold_(final_value/initial_value)_______________________________ (xcm033)_______________________ 5.87113670111847563e-01 
fl_h_threshold_(range_normalised)________________________________________ (nitvar033)____________________ 5.86172287340581619e-02 
fl_h_threshold_(upper_bound)_____________________________________________ (boundu033)____________________ 1.00000000000000000e+01 
fl_h_threshold_(lower_bound)_____________________________________________ (boundl033)____________________ 1.00000000000000002e-03 
ftmargoh_________________________________________________________________ (itvar034)_____________________ 9.81043505916439074e-01 
ftmargoh_(final_value/initial_value)_____________________________________ (xcm034)_______________________ 9.81043505916439074e-01 
ftmargoh_(range_normalised)______________________________________________ (nitvar034)____________________ 9.81024530446885978e-01 
ftmargoh_(upper_bound)___________________________________________________ (boundu034)____________________ 1.00000000000000000e+00 
ftmargoh_(lower_bound)___________________________________________________ (boundl034)____________________ 1.00000000000000002e-03 
f_nd_alpha_electron______________________________________________________ (itvar035)_____________________ 8.45348681310619660e-02 
f_nd_alpha_electron_(final_value/initial_value)__________________________ (xcm035)_______________________ 8.45348681310619576e-01 
f_nd_alpha_electron_(range_normalised)___________________________________ (nitvar035)____________________ 6.90697362621239153e-01 
f_nd_alpha_electron_(upper_bound)________________________________________ (boundu035)____________________ 1.00000000000000006e-01 
f_nd_alpha_electron_(lower_bound)________________________________________ (boundl035)____________________ 5.00000000000000028e-02 
falpha_energy_confinement________________________________________________ (itvar036)_____________________ 7.20505679083515593e-01 
falpha_energy_confinement_(final_value/initial_value)____________________ (xcm036)_______________________ 7.20505679083515593e-01 
falpha_energy_confinement_(range_normalised)_____________________________ (nitvar036)____________________ 7.20225904988504140e-01 
falpha_energy_confinement_(upper_bound)__________________________________ (boundu036)____________________ 1.00000000000000000e+00 
falpha_energy_confinement_(lower_bound)__________________________________ (boundl036)____________________ 1.00000000000000002e-03 
fmaxvvstress_____________________________________________________________ (itvar037)_____________________ 3.74764943195181444e-01 
fmaxvvstress_(final_value/initial_value)_________________________________ (xcm037)_______________________ 3.74764943195181444e-01 
fmaxvvstress_(range_normalised)__________________________________________ (nitvar037)____________________ 3.74139082277458901e-01 
fmaxvvstress_(upper_bound)_______________________________________________ (boundu037)____________________ 1.00000000000000000e+00 
fmaxvvstress_(lower_bound)_______________________________________________ (boundl037)____________________ 1.00000000000000002e-03 
fpsepbqar________________________________________________________________ (itvar038)_____________________ 9.98466802475503679e-01 
fpsepbqar_(final_value/initial_value)____________________________________ (xcm038)_______________________ 9.98466802475503679e-01 
fpsepbqar_(range_normalised)_____________________________________________ (nitvar038)____________________ 9.98465267743246954e-01 
fpsepbqar_(upper_bound)__________________________________________________ (boundu038)____________________ 1.00000000000000000e+00 
fpsepbqar_(lower_bound)__________________________________________________ (boundl038)____________________ 1.00000000000000002e-03 
f_a_cs_turn_steel________________________________________________________ (itvar039)_____________________ 5.55470788399123339e-01 
f_a_cs_turn_steel_(final_value/initial_value)____________________________ (xcm039)_______________________ 6.94338485498904201e-01 
f_a_cs_turn_steel_(range_normalised)_____________________________________ (nitvar039)____________________ 5.84268480926368183e-01 
f_a_cs_turn_steel_(upper_bound)__________________________________________ (boundu039)____________________ 9.50000000000000067e-01 
f_a_cs_turn_steel_(lower_bound)__________________________________________ (boundl039)____________________ 1.00000000000000002e-03 
foh_stress_______________________________________________________________ (itvar040)_____________________ 8.16949691220431928e-01 
foh_stress_(final_value/initial_value)___________________________________ (xcm040)_______________________ 8.16949691220431928e-01 
foh_stress_(range_normalised)____________________________________________ (nitvar040)____________________ 8.16766457678110069e-01 
foh_stress_(upper_bound)_________________________________________________ (boundu040)____________________ 1.00000000000000000e+00 
foh_stress_(lower_bound)_________________________________________________ (boundl040)____________________ 1.00000000000000002e-03 
f_nd_impurity_electrons(13)______________________________________________ (itvar041)_____________________ 6.08437561795015973e-04 
f_nd_impurity_electrons(13)_(final_value/initial_value)__________________ (xcm041)_______________________ 1.60115147840793681e+00 
f_nd_impurity_electrons(13)_(range_normalised)___________________________ (nitvar041)____________________ 6.08428170223186196e-02 
f_nd_impurity_electrons(13)_(upper_bound)________________________________ (boundu041)____________________ 1.00000000000000002e-02 
f_nd_impurity_electrons(13)_(lower_bound)________________________________ (boundl041)____________________ 1.00000000000000002e-08 
dr_tf_wp_with_insulation_________________________________________________ (itvar042)_____________________ 5.87814972628435184e-01 
dr_tf_wp_with_insulation_(final_value/initial_value)_____________________ (xcm042)_______________________ 1.17562994525687037e+00 
dr_tf_wp_with_insulation_(range_normalised)______________________________ (nitvar042)____________________ 1.17384357892771976e-01 
dr_tf_wp_with_insulation_(upper_bound)___________________________________ (boundu042)____________________ 2.00000000000000000e+00 
dr_tf_wp_with_insulation_(lower_bound)___________________________________ (boundl042)____________________ 4.00000000000000022e-01 
fne0_____________________________________________________________________ (itvar043)_____________________ 5.96379921630302845e-01 
fne0_(final_value/initial_value)_________________________________________ (xcm043)_______________________ 5.96379921630302845e-01 
fne0_(range_normalised)__________________________________________________ (nitvar043)____________________ 5.95975897527830645e-01 
fne0_(upper_bound)_______________________________________________________ (boundu043)____________________ 1.00000000000000000e+00 
fne0_(lower_bound)_______________________________________________________ (boundl043)____________________ 1.00000000000000002e-03 
Beta_consistency__________________normalised_residue_____________________ (eq_con001)____________________ 5.35370435263970990e-05 
Global_power_balance_consistency__normalised_residue_____________________ (eq_con002)____________________ 1.33767323728939402e-06 
Radial_build_consistency__________normalised_residue_____________________ (eq_con011)____________________ 1.07911812818883845e-09 
Density_upper_limit_______________normalised_residue_____________________ (eq_con005)____________________ -1.68311320236647077e-06 
Neutron_wall_load_upper_limit_____normalised_residue_____________________ (eq_con008)____________________ -1.62762962485629714e-06 
Fusion_power_upper_limit__________normalised_residue_____________________ (eq_con009)____________________ -1.73463256447625724e-06 
Burn_time_lower_limit_____________normalised_residue_____________________ (eq_con013)____________________ 6.82331455892359884e-06 
L-H_power_threshold_limit_________normalised_residue_____________________ (eq_con015)____________________ 1.64715671169268774e-06 
Injection_power_upper_limit_______normalised_residue_____________________ (eq_con030)____________________ 3.46058811601102079e-06 
Net_electric_power_lower_limit____normalised_residue_____________________ (eq_con016)____________________ 7.96251827095417752e-06 
Beta_upper_limit__________________normalised_residue_____________________ (eq_con024)____________________ 1.64390324297603030e-06 
Peak_toroidal_field_upper_limit___normalised_residue_____________________ (eq_con025)____________________ 2.41752584617671573e-09 
CS_coil_EOF_current_density_limit_normalised_residue_____________________ (eq_con026)____________________ -2.04059852233484662e-05 
CS_coil_BOP_current_density_limit_normalised_residue_____________________ (eq_con027)____________________ -1.31240294168888383e-05 
I_op_/_I_critical_(TF_coil)_______normalised_residue_____________________ (eq_con033)____________________ -4.86307390412665796e-06 
Dump_voltage_upper_limit__________normalised_residue_____________________ (eq_con034)____________________ -4.89996509622780962e-06 
J_winding_pack/J_protection_limit_normalised_residue_____________________ (eq_con035)____________________ -9.27828658348062163e-07 
TF_coil_temp._margin_lower_limit__normalised_residue_____________________ (eq_con036)____________________ -7.99022503172874821e-06 
CS_temperature_margin_lower_limit_normalised_residue_____________________ (eq_con060)____________________ -1.12926807874780266e-05 
f_alpha_energy_confinement________normalised_residue_____________________ (eq_con062)____________________ -8.00258721811442086e-06 
Dump_time_set_by_VV_stress________normalised_residue_____________________ (eq_con065)____________________ -1.79889838358704424e-07 
CS_Tresca_yield_criterion_________normalised_residue_____________________ (eq_con072)____________________ 1.79094591712392059e-07 
nd_plasma_electron_on_axis_>_nd_plasma_pedestal_electron_______________________normalised_residue_ (eq_con081)____________________ 1.88443877080501920e-06 
Upper_Lim._on_Psep_*_Bt_/_q_A_R___normalised_residue_____________________ (eq_con068)____________________ 2.64593471532847957e-06 
TF_coil_case_stress_upper_limit___normalised_residue_____________________ (eq_con031)____________________ -1.85942417552098505e-06 
TF_coil_conduit_stress_upper_lim__normalised_residue_____________________ (eq_con032)____________________ -1.36340564926840102e-06 
# Final Feasible Point #
# Power Reactor Costs (1990 US$) #
First_wall_/_blanket_life_(years)________________________________________ (life_blkt)____________________ 4.85871231476461496e+00 
Divertor_life_(years)____________________________________________________ (divlife_cal)__________________ 1.02810250729018127e+00 
Cost_of_electricity_(m$/kWh)_____________________________________________ (coe)__________________________ 5.11352722453684919e+02 
# Detailed Costings (1990 US$) #
Acc.22_multiplier_for_Nth_of_a_kind______________________________________ (fkind)________________________ 1.00000000000000000e+00 
Level_of_Safety_Assurance________________________________________________ (lsa)__________________________            4 
# Structures and Site Facilities #
Site_improvements,_facilities,_land_(M$)_________________________________ (c211)_________________________ 3.52000000000000028e+01 
Reactor_building_cost_(M$)_______________________________________________ (c212)_________________________ 4.52539183862343577e+02 
Turbine_building_cost_(M$)_______________________________________________ (c213)_________________________ 3.80000000000000000e+01 
Reactor_maintenance_building_cost_(M$)___________________________________ (c2141)________________________ 1.03067666768745809e+02 
Warm_shop_cost_(M$)______________________________________________________ (c2142)________________________ 5.76412769151048892e+01 
Tritium_building_cost_(M$)_______________________________________________ (c215)_________________________ 1.47999999999999989e+01 
Electrical_equipment_building_cost_(M$)__________________________________ (c216)_________________________ 1.96325823721041459e+01 
Additional_buildings_cost_(M$)___________________________________________ (c2171)________________________ 1.80000000000000000e+01 
Control_room_buildings_cost_(M$)_________________________________________ (c2172)________________________ 2.10000000000000000e+01 
Shop_and_warehouses_cost_(M$)____________________________________________ (c2173)________________________ 1.14999999999999982e+01 
Cryogenic_building_cost_(M$)_____________________________________________ (c2174)________________________ 7.53520073637246579e+00 
Total_account_21_cost_(M$)_______________________________________________ (c21)__________________________ 7.78915910654670711e+02 
# Reactor Systems #
First_wall_cost_(M$)_____________________________________________________ (c2211)________________________ 1.91300792106019372e+02 
Blanket_beryllium_cost_(M$)______________________________________________ (c22121)_______________________ 2.61092739746854420e+02 
Blanket_breeder_material_cost_(M$)_______________________________________ (c22122)_______________________ 6.39846060645797252e+02 
Blanket_stainless_steel_cost_(M$)________________________________________ (c22123)_______________________ 8.07261782413769993e+01 
Blanket_vanadium_cost_(M$)_______________________________________________ (c22124)_______________________ 0.00000000000000000e+00 
Blanket_total_cost_(M$)__________________________________________________ (c2212)________________________ 9.81664978634028785e+02 
Bulk_shield_cost_(M$)____________________________________________________ (c22131)_______________________ 7.83942026831749388e+01 
Penetration_shielding_cost_(M$)__________________________________________ (c22132)_______________________ 7.83942026831749388e+01 
Total_shield_cost_(M$)___________________________________________________ (c2213)________________________ 1.56788405366349878e+02 
Total_support_structure_cost_(M$)________________________________________ (c2214)________________________ 3.99896558452837922e+01 
Divertor_cost_(M$)_______________________________________________________ (c2215)________________________ 4.16600318607235351e+01 
Total_account_221_cost_(M$)______________________________________________ (c221)_________________________ 1.41140386381240546e+03 
# Magnets #
TF_coil_conductor_cost_(M$)______________________________________________ (c22211)_______________________ 1.48958810258018644e+02 
